"","quantile","value","horizon"
"1",0.01,40.197,1
"2",0.025,40.7375,1
"3",0.05,41.39,1
"4",0.1,42.57,1
"5",0.15,43.77,1
"6",0.2,45.52,1
"7",0.25,46.825,1
"8",0.3,48.77,1
"9",0.35,50.395,1
"10",0.4,52.76,1
"11",0.45,54.72,1
"12",0.5,64.6,1
"13",0.55,75.245,1
"14",0.6,77.74,1
"15",0.65,80.335,1
"16",0.7,83.74,1
"17",0.75,86.8,1
"18",0.8,91.2,1
"19",0.85,94.615,1
"20",0.9,99.53,1
"21",0.95,104.215,1
"22",0.975,105.71,1
"23",0.99,107.419,1
"24",0.01,33.097,2
"25",0.025,33.5375,2
"26",0.05,35.915,2
"27",0.1,40.21,2
"28",0.15,41.085,2
"29",0.2,44.08,2
"30",0.25,46.575,2
"31",0.3,49.44,2
"32",0.35,53.82,2
"33",0.4,56.82,2
"34",0.45,64.185,2
"35",0.5,75.6,2
"36",0.55,88.22,2
"37",0.6,97.78,2
"38",0.65,105.075,2
"39",0.7,109.11,2
"40",0.75,119.275,2
"41",0.8,124.78,2
"42",0.85,135.19,2
"43",0.9,148.85,2
"44",0.95,155.485,2
"45",0.975,183.555,2
"46",0.99,185.509,2
"47",0.01,28.199,3
"48",0.025,28.5425,3
"49",0.05,31.755,3
"50",0.1,37.47,3
"51",0.15,40.68,3
"52",0.2,45.6,3
"53",0.25,47.175,3
"54",0.3,53.5,3
"55",0.35,56.945,3
"56",0.4,65.16,3
"57",0.45,77.4900000000001,3
"58",0.5,93.7,3
"59",0.55,102.7,3
"60",0.6,118.18,3
"61",0.65,138.065,3
"62",0.7,146.91,3
"63",0.75,165.525,3
"64",0.8,175.34,3
"65",0.85,198.59,3
"66",0.9,223.63,3
"67",0.95,254.255,3
"68",0.975,297.395,3
"69",0.99,329.886,3
"70",0.01,25.099,4
"71",0.025,25.1475,4
"72",0.05,29,4
"73",0.1,35.07,4
"74",0.15,43.645,4
"75",0.2,45.32,4
"76",0.25,51.45,4
"77",0.3,56.93,4
"78",0.35,66.09,4
"79",0.4,76.2,4
"80",0.45,95.62,4
"81",0.5,117.75,4
"82",0.55,127.775,4
"83",0.6,143.94,4
"84",0.65,178.705,4
"85",0.7,204.19,4
"86",0.75,222.675,4
"87",0.8,247.74,4
"88",0.85,275.895,4
"89",0.9,318.39,4
"90",0.95,379.08,4
"91",0.975,459.525,4
"92",0.99,539.703000000001,4
"93",0.01,25.898,5
"94",0.025,26.1475,5
"95",0.05,29.815,5
"96",0.1,36.89,5
"97",0.15,40.925,5
"98",0.2,45.48,5
"99",0.25,50.05,5
"100",0.3,59.91,5
"101",0.35,66.405,5
"102",0.4,86.2,5
"103",0.45,97.9,5
"104",0.5,143.5,5
"105",0.55,166.585,5
"106",0.6,191.12,5
"107",0.65,211.945,5
"108",0.7,239.27,5
"109",0.75,253.05,5
"110",0.8,289.12,5
"111",0.85,315.095,5
"112",0.9,390.87,5
"113",0.95,448.91,5
"114",0.975,577.0575,5
"115",0.99,605.954000000001,5
"116",0.01,30.993,6
"117",0.025,31.89,6
"118",0.05,34.965,6
"119",0.1,37.87,6
"120",0.15,40.645,6
"121",0.2,46.66,6
"122",0.25,52.6,6
"123",0.3,62.57,6
"124",0.35,71.145,6
"125",0.4,85.86,6
"126",0.45,115.1,6
"127",0.5,177.4,6
"128",0.55,205.81,6
"129",0.6,215.34,6
"130",0.65,252.9,6
"131",0.7,269.94,6
"132",0.75,289.05,6
"133",0.8,335.3,6
"134",0.85,379.6,6
"135",0.9,437.76,6
"136",0.95,538.85,6
"137",0.975,661.972499999999,6
"138",0.99,809.176,6
"139",0.01,34.179,7
"140",0.025,36.1325,7
"141",0.05,37.38,7
"142",0.1,40.06,7
"143",0.15,44.225,7
"144",0.2,48.36,7
"145",0.25,55.85,7
"146",0.3,63.78,7
"147",0.35,73.875,7
"148",0.4,96,7
"149",0.45,126.475,7
"150",0.5,175.65,7
"151",0.55,213.12,7
"152",0.6,237.98,7
"153",0.65,260.025,7
"154",0.7,321.78,7
"155",0.75,364.675,7
"156",0.8,423.48,7
"157",0.85,457.535,7
"158",0.9,518.41,7
"159",0.95,644.045,7
"160",0.975,735.6725,7
"161",0.99,906.794,7
"162",0.01,32.97,8
"163",0.025,35.24,8
"164",0.05,38.295,8
"165",0.1,43.54,8
"166",0.15,48.105,8
"167",0.2,54.38,8
"168",0.25,60.375,8
"169",0.3,69.93,8
"170",0.35,84.23,8
"171",0.4,100.5,8
"172",0.45,135.795,8
"173",0.5,154.15,8
"174",0.55,202.73,8
"175",0.6,242.22,8
"176",0.65,295.33,8
"177",0.7,339.41,8
"178",0.75,374.150000000001,8
"179",0.8,481.08,8
"180",0.85,553.25,8
"181",0.9,675.36,8
"182",0.95,749.95,8
"183",0.975,971.339999999998,8
"184",0.99,1090.454,8
"185",0.01,34.274,9
"186",0.025,37.0975,9
"187",0.05,39.93,9
"188",0.1,47.64,9
"189",0.15,55.145,9
"190",0.2,67.44,9
"191",0.25,75.75,9
"192",0.3,81.06,9
"193",0.35,97.03,9
"194",0.4,115.36,9
"195",0.45,126.595,9
"196",0.5,170.5,9
"197",0.55,186.455,9
"198",0.6,238.04,9
"199",0.65,298.6,9
"200",0.7,335.13,9
"201",0.75,392.000000000001,9
"202",0.8,498.06,9
"203",0.85,624.9,9
"204",0.9,769.55,9
"205",0.95,897.245000000002,9
"206",0.975,1264.9425,9
"207",0.99,1400.436,9
"208",0.01,36.899,10
"209",0.025,39.14,10
"210",0.05,43.46,10
"211",0.1,55.38,10
"212",0.15,68.955,10
"213",0.2,82.78,10
"214",0.25,90.9,10
"215",0.3,103.86,10
"216",0.35,110.4,10
"217",0.4,119.84,10
"218",0.45,148.02,10
"219",0.5,165.9,10
"220",0.55,201.205,10
"221",0.6,232.66,10
"222",0.65,291.73,10
"223",0.7,317.63,10
"224",0.75,430.15,10
"225",0.8,494.72,10
"226",0.85,623.305000000001,10
"227",0.9,820.62,10
"228",0.95,939.350000000005,10
"229",0.975,1435.32,10
"230",0.99,1570.023,10
"231",0.01,41.193,11
"232",0.025,42.3025,11
"233",0.05,51.22,11
"234",0.1,65.67,11
"235",0.15,85.065,11
"236",0.2,94.56,11
"237",0.25,101.65,11
"238",0.3,110.57,11
"239",0.35,133.59,11
"240",0.4,146.52,11
"241",0.45,161.33,11
"242",0.5,201.7,11
"243",0.55,217.95,11
"244",0.6,257.4,11
"245",0.65,286.62,11
"246",0.7,298.34,11
